# scattering angle (degree), px, py, pz, total energy, kinetic energy
11.7126	30.8378	-37.8859	-235.626	275.907	140.93
94.0464	42.1179	42.3981	4.22759	147.676	12.699
21.903	80.0179	72.1466	-267.972	318.804	183.827
17.9964	-131.901	145.757	-605.134	650.422	515.445
107.654	21.0051	193.252	61.8662	244.609	109.632
15.3541	-16.6597	-51.7299	-197.922	245.653	110.676
60.5889	39.6285	83.7165	-52.2135	171.825	36.8483
96.8902	-237.49	90.9985	30.7328	289.561	154.584
66.6743	-40.2817	198.114	-87.1746	258.244	123.267
95.3998	17.2395	12.2954	2.00154	136.642	1.66551
50.6539	-131.597	-79.3814	-125.996	240.235	105.258
100.54	-210.074	-92.13	42.6818	269.554	134.577
26.3964	-62.0987	-6.93756	-125.895	194.866	59.8891
77.7722	-63.331	32.2153	-15.3984	153.312	18.335
82.493	-117.382	36.9527	-16.2166	183.373	48.3964
19.9382	4.16914	28.0794	-78.2556	158.583	23.6061
11.9087	18.2185	7.70359	-93.7936	165.551	30.5746
118.053	63.0502	-85.5657	56.6389	180.896	45.9197
109.724	50.1903	-84.0592	35.1012	170.399	35.4223
50.0207	-122.434	40.8649	-108.227	215.851	80.8748
141.934	42.454	17.7436	58.753	154.233	19.2562
36.043	202.799	2.56802	-278.711	370.179	235.203
78.0068	-100.148	9.65452	-21.3733	169.701	34.7243
121.862	-173.902	55.4782	113.45	253.79	118.813
131.3	-73.0164	-140.411	139.034	250.191	115.215
27.3393	-28.0065	-14.9738	-61.4266	151.659	16.6825
81.4321	-14.7406	-124.735	-18.9238	185.345	50.3687
18.8402	-36.8913	-61.0322	-209.007	258.821	123.845
47.3212	-246.344	126.988	-255.555	400.423	265.446
114.788	-19.3277	82.825	39.2768	164.301	29.3246
59.4714	30.8968	141.302	-85.2972	215.442	80.4655
25.8697	89.3297	-85.9868	-255.692	314.596	179.619
98.617	127.935	75.1106	22.4815	201.825	66.848
58.1531	189.94	-61.6997	-124.052	271.093	136.117
33.0039	-63.1169	39.8107	-114.893	192.322	57.3452
21.1724	-45.0307	-25.8541	-134.062	197.199	62.2225
52.0737	66.1596	-126.409	-111.175	225.688	90.7111
98.4839	82.5989	242.182	38.1682	291.805	156.829
28.151	20.9824	-10.8867	-44.1763	143.976	8.99914
32.554	21.1742	37.3485	-67.2516	156.795	21.8186
106.405	-28.3273	-117.844	35.6819	184.883	49.9061
63.9332	50.4881	-0.622965	-24.6995	146.213	11.2362
35.8505	-43.4049	170.502	-243.494	329.337	194.361
53.8832	44.8864	40.3086	-44.0197	154.259	19.2829
96.4291	128.982	85.2591	17.4222	205.98	71.0035
17.2058	1.21156	8.3219	-27.1574	137.938	2.96152
22.7706	-37.1561	-79.9692	-210.073	264.811	129.835
11.3415	32.0818	-97.5367	-511.92	539.28	404.304
110.322	28.6305	-60.0089	24.6238	152.466	17.4891
31.4015	46.2374	-67.6942	-134.294	207.301	72.3248
24.5715	-38.0072	72.3423	-178.724	238.409	103.433
24.4347	-226.463	-22.3022	-500.843	566.432	431.455
74.6454	136.031	19.6754	-37.7419	196.302	61.3259
36.4078	-144.512	-261.038	-404.585	520.511	385.535
23.5118	-106.327	-126.443	-379.735	435.558	300.581
112.674	-114.573	-113.239	67.2982	220.675	85.6989
52.0066	56.5296	-46.3795	-57.1147	163.791	28.8142
128.823	-70.8379	-85.6733	89.4523	196.414	61.437
60.8475	-100.982	126.741	-90.391	229.455	94.4788
23.1275	-71.9233	-61.2765	-221.227	275.84	140.863
34.2957	91.578	211.787	-338.305	431.172	296.195
134.469	149.853	5.70061	147.209	249.755	114.779
48.315	158.293	16.6642	-141.739	252.275	117.299
123.042	-93.2038	82.1154	80.7979	200.442	65.4651
98.1196	-16.3758	-253.881	36.2962	290.275	155.298
71.7565	22.5835	-133.451	-44.6144	196.287	61.31
18.328	-175.063	-40.0546	-542.131	586.836	451.859
83.4903	-8.87886	170.117	-19.4382	218.209	83.2326
48.7165	90.3339	-97.9241	-116.975	222.825	87.8487
31.463	16.7034	97.1042	-161.02	232.066	97.089
120.578	26.1585	51.6252	34.1961	150.79	15.8129
106.947	46.1511	137.1	44.079	202.701	67.7248
60.4072	-215.735	-5.03853	-122.552	282.497	147.52
68.8964	-1.30859	-133.802	-51.6422	196.953	61.976
45.1903	-89.4802	-26.9451	-92.8305	188.597	53.6207
67.0586	5.41987	-42.2325	-18.0223	142.676	7.69941
22.8916	74.5479	18.4976	-181.906	239.182	104.205
73.6732	-203.428	-106.357	-67.2426	274.654	139.678
13.722	-75.5693	-83.1206	-460.059	492.435	357.459
100.679	-118.683	41.0674	23.6819	185.881	50.9043
87.857	-98.5528	-236.407	-9.5841	289.675	154.698
20.2446	104.304	-53.8393	-318.264	365.087	230.111
86.4152	-380.356	41.4771	-23.9699	406.428	271.452
171.322	4.26576	-13.5852	93.2959	164.698	29.7218
126.611	28.5561	-34.2234	33.1151	145.952	10.9754
30.7783	172.035	88.1816	-324.573	401.171	266.195
131.007	2.76664	74.1484	64.5176	166.994	32.0169
7.78664	74.9233	5.83671	-549.563	570.864	435.888
57.0525	-100.505	153.924	-119.142	257.307	122.331
42.4372	87.0715	16.531	-96.9322	188.333	53.3562
134.976	-74.8853	-41.4901	85.5396	181.287	46.3103
7.50686	-15.9839	-62.9441	-492.827	515.087	380.11
92.8942	-136.21	66.8821	7.67152	203.233	68.2569
38.0229	-72.9092	-15.2917	-95.2715	181.232	46.2551
85.506	-220.488	46.7985	-17.7156	263.32	128.344
57.0531	-72.6404	-190.345	-132.039	277.778	142.802
37.6154	59.4929	-144.04	-202.254	288.812	153.835
109.751	-136.337	-118.079	64.7586	234.399	99.422
95.5123	91.876	121.654	14.7122	204.147	69.1703
42.3981	84.2482	6.67281	-92.5587	184.196	49.2192
50.9441	-250.115	-130.551	-228.926	387.591	252.614
33.2122	256.731	-41.0639	-397.128	493.484	358.507
92.2174	44.3826	26.4814	2.00113	144.547	9.57017
154.553	-32.2162	-40.6641	109.025	181.098	46.1215
92.2214	168.697	-174.169	9.40546	277.67	142.693
90.5216	-38.6408	-23.3603	0.411086	142.329	7.35282
54.7765	-58.7114	61.6693	-60.1173	170.537	35.5605
66.6289	45.8244	-195.804	-86.9011	257.312	122.336
16.8575	14.3955	-23.4221	-90.7297	164.944	29.967
57.93	-60.9946	-140.197	-95.7967	225.325	90.3481
57.8672	151.711	-301.812	-212.169	421.119	286.142
8.3864	45.2743	-28.7023	-363.615	391.546	256.57
68.8554	-214.13	-162.185	-103.892	318.069	183.092
102.385	-159.862	216.887	59.1671	307.108	172.131
57.1416	-14.662	-29.2982	-21.1611	140.499	5.52193
42.3719	-64.0699	73.8813	-107.202	198.178	63.2011
21.4303	-52.0122	-69.8293	-221.834	273.88	138.904
121.52	-74.1802	-145.353	100.08	234.233	99.2561
28.4439	-67.5754	166.483	-331.693	400.652	265.675
88.2685	129.166	43.2181	-4.11747	191.8	56.8235
88.4877	-79.0975	-43.7479	-2.38631	162.464	27.4878
38.718	72.3937	-60.7604	-117.895	202.61	67.6331
26.947	2.55414	24.9479	-49.3317	145.881	10.9043
146.678	-36.4531	-113.735	181.669	255.904	120.927
71.5132	59.8139	120.321	-44.9248	195.683	60.7063
104.504	-127.191	-84.8139	39.5475	207.734	72.7579
141.342	78.9721	116.022	175.444	262.101	127.124
157.498	-23.9348	-62.1136	160.689	220.161	85.184
157.312	-54.1572	-7.0672	130.642	195.625	60.6482
71.5827	-76.0483	241.245	-84.2296	298.824	163.848
164.193	14.7019	-18.1191	82.4216	159.864	24.8872
163.868	37.3192	54.7294	229.016	273.961	138.985
163.375	-28.126	-26.2696	128.889	190.557	55.5807
74.6255	107.557	63.5239	-34.3477	187.089	52.1124
8.67043	-7.58059	13.7003	-102.678	170.313	35.3368
64.6505	105.36	76.0509	-61.5598	197.212	62.2358
43.6089	89.132	98.7684	-139.663	235.423	100.447
58.098	92.2034	-144.84	-106.881	243.151	108.174
65.0053	-16.9872	-237.29	-110.907	295.151	160.174
45.3092	-67.5323	-114.981	-131.915	231.088	96.111
61.4858	8.98677	230.591	-125.37	295.278	160.301
91.4972	43.2523	103.296	2.92699	175.408	40.4314
33.9827	-96.1142	87.903	-193.229	269.297	134.32
83.9005	145.743	-26.7599	-15.8346	201.064	66.0869
93.4275	-123.741	73.1015	8.60769	197.354	62.3772
95.5132	-24.2891	-31.8056	3.86274	140.837	5.86076
65.7234	-43.9671	303.85	-138.472	362.837	227.86
27.9869	88.4143	-119.873	-280.291	344.918	209.941
64.7678	-110.374	-27.8822	-53.648	184.544	49.5679
8.56366	58.3305	9.12907	-392.069	418.835	283.858
26.1283	46.6838	-175.826	-370.877	434.583	299.606
70.5314	110.698	108.296	-54.7438	212.597	77.6207
18.3678	-149.478	155.41	-649.425	697.472	562.495
81.772	107.31	-112.16	-22.4459	206.925	71.948
127.944	95.0367	125.407	122.689	240.895	105.918
105.707	42.3534	-67.0295	22.2972	158.122	23.1456
34.1833	140.985	200.864	-361.327	457.163	322.187
122.088	23.8758	-23.1613	20.8569	140.571	5.59434
130.156	12.071	-100.136	85.1008	188.769	53.7927
170.291	4.44037	-8.11879	54.0874	145.704	10.7278
75.5114	2.59738	-137.968	-35.6581	196.296	61.3197
52.5368	-7.1556	36.2964	-28.3496	142.797	7.8205
84.9304	-55.2392	-65.7121	-7.61562	160.144	25.1675
29.7463	158.354	146.502	-377.503	455.265	320.288
95.4222	79.1147	-94.5693	11.7032	183.189	48.2122
31.3283	-96.592	185.844	-344.097	424.841	289.864
68.7306	-5.3187	381.3	-148.443	430.897	295.92
38.596	23.0656	8.08623	-30.6223	140.548	5.57167
86.4846	59.7552	-92.9041	-6.78598	174.547	39.5702
117.758	-57.6855	155.806	87.4405	231.23	96.2538
119.932	17.8717	-57.8513	34.8615	151.987	17.0108
80.6406	111.234	-47.5702	-19.9399	182.352	47.3752
72.0625	4.56221	88.2983	-28.6216	163.876	28.8992
27.3526	-62.8691	-109.128	-243.459	305.536	170.56
71.556	-261.696	-29.8027	-87.842	308.72	173.743
66.8194	102.101	41.7121	-47.2273	180.592	45.6157
93.1384	62.7665	-79.948	5.5731	169.059	34.0827
17.3921	113.994	-50.4986	-398.043	438.408	303.432
93.9061	-38.5619	-37.1446	3.65586	145.254	10.2776
60.6688	-90.8161	-5.38824	-51.1184	170.612	35.6352
36.1936	242.431	-31.396	-334.084	435.418	300.442
72.3979	-18.8481	-188.576	-60.1256	240.312	105.336
28.8912	91.3594	-118.246	-270.786	337.449	202.473
102.407	-101.245	-320.401	73.9235	369.582	234.605
142.149	-6.54732	83.8214	108.191	192.335	57.3588
72.8439	-220.396	-127.776	-78.6469	298.84	163.863
146.74	-58.893	-21.2026	95.4328	176.76	41.7832
83.3905	-158.167	-18.6966	-18.4548	209.585	74.6082
20.077	-20.8508	-4.71239	-58.4871	148.649	13.6719
76.4507	346.966	236.613	-101.207	452.585	317.608
14.2888	21.7036	76.234	-311.216	348.363	213.387
84.4929	85.6184	-93.0711	-12.1929	185.365	50.3882
114.352	46.3071	-8.86929	21.34	144.558	9.58167
146.997	49.3286	-52.0692	110.433	188.57	53.5936
111.068	119.888	-118.507	64.9394	225.506	90.5292
111.352	11.2534	42.1994	17.0731	142.89	7.91359
77.3612	443.048	237.726	-112.746	532.668	397.692
33.6188	-216.719	-126.517	-377.436	472.917	337.94
49.5498	46.2592	65.8127	-68.5848	171.446	36.4696
78.1977	-51.6877	-76.0492	-19.2135	164.447	29.4708
43.0371	-37.1166	-48.4305	-65.3485	161.902	26.9254
55.9	64.6148	38.0778	-50.7789	162.549	27.5724
5.21295	-11.2596	33.2367	-384.635	409.138	274.161
46.094	-41.4067	-93.0796	-98.0564	195.479	60.5025
37.0915	-46.2844	77.0752	-118.912	201.101	66.1242
34.0365	-205.602	-25.3543	-306.706	393.957	258.981
116.49	-128.866	11.4416	64.4745	197.77	62.7932
28.6647	86.8808	147.457	-313.067	381.473	246.496
33.2551	-114.027	170.443	-312.721	397.576	262.599
15.8491	-79.9053	4.8359	-281.974	322.701	187.725
27.9101	237.284	64.4127	-464.171	542.334	407.357
87.1492	143.536	-122.439	-9.39507	232.166	97.1889
89.4463	-4.431	122.594	-1.18555	182.398	47.4214
15.3597	4.25452	-34.8583	-127.842	189.197	54.2204
73.3388	333.362	64.3589	-101.61	379.23	244.253
41.6748	87.9761	40.1263	-108.624	198.413	63.4365
123.136	-49.4502	-68.5304	55.1668	168.534	33.5577
64.5438	-8.31334	-57.458	-27.6369	149.509	14.5326
131.093	-2.00897	-55.1092	48.0944	153.534	18.5578
161.108	-30.2461	38.0409	142.012	201.862	66.885
125.394	-47.4391	-25.191	38.1627	150.2	15.2237
46.4816	83.1411	45.9937	-90.2239	188.114	53.1375
107.238	1.97381	103.942	32.2566	173.398	38.4216
14.008	67.8029	-92.6931	-460.342	493.278	358.301
26.5025	-95.6556	-116.321	-302.025	363.481	228.505
153.644	63.7952	56.1341	171.511	234.213	99.236
50.8972	-172.657	182.88	-204.414	351.083	216.107
93.3193	0.136826	152.31	8.83351	203.703	68.7265
43.9453	-33.7287	55.0093	-66.9468	163.903	28.9265
145.159	25.2342	-5.60755	37.1363	142.359	7.3821
117.128	349.264	-87.5984	184.485	426.512	291.535
6.78081	11.0746	1.99535	-94.6394	165.233	30.2563
90.482	-107.98	8.40648	0.91115	173.06	38.0837
34.039	24.3172	-50.6588	-83.1872	168.215	33.2388
83.9908	60.6827	-16.9377	-6.63205	149.104	14.1272
116.957	129.634	67.9857	74.4461	212.575	77.5981
135.742	83.4788	48.1241	98.8852	193.084	58.1078
103.079	-67.2841	66.4432	21.9677	166.262	31.2856
109.913	42.1165	-43.5025	21.9338	149.553	14.5762
67.6084	252.503	-15.0376	-104.215	305.063	170.087
51.8684	35.1358	30.0357	-36.2856	147.214	12.2375
59.6859	62.2136	0.0359752	-36.3753	153.011	18.0344
85.2007	-43.463	193.081	-16.6168	240.134	105.157
42.9007	22.7799	48.5405	-57.7007	156.279	21.3025
31.6046	89.1372	46.7069	-163.547	234.72	99.7431
137.518	-87.3512	-42.3103	105.987	197.161	62.184
119.248	0.458417	84.4347	47.2815	166.083	31.1067
26.6584	12.3622	-51.5043	-105.504	179.319	44.3425
27.983	-45.939	-64.5455	-149.106	216.166	81.1895
49.6737	134.389	-23.6477	-115.829	224.175	89.1986
29.161	66.4913	-43.9556	-142.847	212.078	77.1015
120.922	60.0063	-19.2965	37.7578	153.68	18.7031
27.7493	45.0261	13.3359	-89.2579	168.496	33.5192
92.6102	99.5026	-50.475	5.08636	175.194	40.2177
89.5958	-170.026	-155.592	-1.62598	267.093	132.117
128.921	-76.9919	47.8504	73.1992	178.309	43.3328
117.407	-26.1486	-97.7968	52.4897	176.697	41.7203
18.1228	47.6633	-174.994	-554.153	598.497	463.521
31.2299	-38.3685	-186.067	-313.328	390.495	255.518
95.3162	-135.788	-30.7207	12.9548	194.342	59.3651
108.58	45.9961	1.79544	15.4736	143.447	8.47017
109.11	-152.579	-24.7786	53.5568	212.088	77.1115
97.9681	95.8161	19.6995	13.6922	167.257	32.2806
16.834	10.2747	33.344	-115.318	180.926	45.9495
131.412	-74.7737	-30.7283	71.3001	172.736	37.7594
91.5803	86.3011	51.8189	2.77708	168.403	33.4261
110.38	-191.716	-146	89.5235	290.352	155.375
53.3876	-73.4278	46.9171	-64.743	173.214	38.2377
63.3445	-90.4325	317.847	-165.883	393.625	258.649
57.0364	93.0689	47.276	-67.6962	183.571	48.5944
101.655	-87.076	-6.75398	18.0151	161.775	26.7982
52.4017	-243.345	-44.4588	-190.491	340.145	205.169
68.3167	-50.4671	66.3107	-33.1334	162.051	27.0744
104.8	49.9705	56.186	19.8667	155.78	20.803
40.6875	-8.03792	32.339	-38.7587	144.331	9.35406
40.6752	-44.5937	-49.1087	-77.1886	169.047	34.0708
50.0782	24.1164	-2.59791	-20.2968	138.633	3.65598
12.3238	-21.0563	-59.357	-288.282	324.487	189.511
122.281	-41.0668	121.652	81.1098	203.182	68.2057
78.1377	-97.5567	-57.8032	-23.8182	177.889	42.9124
115.527	16.1253	66.9781	32.8999	155.072	20.0949
12.5453	12.3606	20.0114	-105.701	173.045	38.0685
66.2892	16.7722	94.3412	-42.0838	170.796	35.8195
25.6576	-57.0251	-141.983	-318.527	378.271	243.294
34.4148	82.3329	107.556	-197.712	275.056	140.08
42.1964	-22.6918	87.8941	-100.125	191.008	56.031
65.4716	-1.84284	40.5541	-18.525	142.161	7.18487
69.6407	-20.6371	-58.6904	-23.0866	150.407	15.4299
65.1498	-225.76	-360.366	-196.942	487.684	352.708
39.5137	134.09	90.3719	-196.063	287.761	152.785
5.97001	26.1153	34.5486	-414.137	437.725	302.749
81.9082	30.7426	78.0249	-11.9232	159.354	24.3779
106.24	19.4687	180.334	52.8337	232.184	97.2073
132.175	-16.7886	-51.0318	48.6697	153.211	18.2341
34.7375	-3.97381	-175.861	-253.685	336.924	201.947
57.3965	230.014	-109.045	-162.815	330.945	195.969
99.2233	-55.4771	71.6599	14.7157	163.242	28.2658
149.173	-29.9606	52.8676	101.83	179.668	44.6914
77.5328	113.41	-80.2141	-30.7123	196.107	61.1306
88.6146	101.746	320.603	-8.13492	362.524	227.547
33.8371	-15.4363	70.6746	-107.91	187.341	52.3639
31.2326	159.833	66.6031	-285.546	360.191	225.215
138.951	-65.1346	72.7471	112.135	200.817	65.8408
9.7625	-70.8347	-23.563	-433.876	460.478	325.501
77.3168	-69.662	-28.9865	-16.9806	155.564	20.587
52.9717	-113.006	62.4763	-97.404	210.665	75.6888
125.718	59.3086	-51.8741	56.6567	166.244	31.2675
108.039	-44.5701	69.8788	26.9919	160.676	25.6994
12.4756	-15.5071	62.8221	-292.467	328.546	193.57
125.018	-83.7116	64.8758	74.2063	186.927	51.9506
112.396	140.851	66.992	64.275	216.048	81.0719
146.359	-59.1564	-35.3137	103.535	183.534	48.5571
78.09	6.3815	102.041	-21.5641	170.695	35.7183
76.6169	135.642	-23.3868	-32.7483	195.542	60.5658
110.863	-99.2218	-11.5929	38.0737	172.185	37.2083
45.6595	38.9595	111.818	-115.716	213.612	78.635
136.459	48.004	-68.6256	88.1254	181.655	46.6787
101.768	-91.3779	148.305	36.2898	223.338	88.3617
136.157	-108.451	4.61463	113.024	206.824	71.8471
149.716	-29.9249	-54.4673	106.418	182.772	47.7957
34.2361	65.3545	96.8691	-171.713	247.707	112.73
147.013	-31.2416	26.0916	62.7086	154.298	19.3213
58.9326	-114.675	-231.49	-155.638	330.423	195.447
51.0619	-173.553	48.5519	-145.615	268.143	133.166
64.7478	-172.669	-157.129	-110.119	291.288	156.312
69.606	153.511	27.3033	-57.9677	214.22	79.2429
43.3619	-1.72362	-80.3382	-85.0882	178.65	43.6736
133.35	38.6625	40.1599	52.6247	155.228	20.2511
28.256	-14.967	-55.0385	-106.125	180.927	45.95
109.457	-34.9345	-108.163	40.155	180.972	45.9953
96.7952	43.5493	58.8535	8.72395	153.802	18.8254
118.018	109.835	40.7353	62.3358	189.282	54.3051
41.836	50.8723	-17.4586	-60.079	157.229	22.2524
38.5424	57.444	-83.9329	-127.67	211.809	76.8322
75.7424	-63.4834	-84.7576	-26.9093	173.657	38.6805
32.5592	50.7715	13.3143	-82.2023	166.526	31.5494
53.3383	-48.2305	-82.9479	-71.4197	180.35	45.373
110.211	-206.355	182.411	101.396	323.042	188.065
79.5523	128.625	-152.886	-36.8417	243.915	108.939
78.5777	14.0474	-110.362	-22.4775	176.355	41.3783
87.0553	-151.743	-223.559	-13.899	302.351	167.375
42.1189	-164.816	-19.7244	-183.586	281.915	146.938
72.031	-17.8691	-36.2758	-13.115	141.513	6.53639
112.69	-58.7464	177.253	78.0752	243.278	108.302
12.2141	64.3624	-83.778	-488.053	517.277	382.301
61.2014	-75.6569	-67.0803	-55.5838	177.572	42.5959
118.718	59.4589	16.4987	33.8072	152.214	17.2376
102.708	78.7486	101.209	28.9182	188.413	53.4366
79.1241	-66.0652	24.1791	-13.5168	152.809	17.8325
29.7099	195.412	8.82362	-342.805	417.13	282.153
130.445	-108.574	45.4161	100.321	205.266	70.289
90.5402	40.3203	-9.90431	0.391485	141.218	6.24187
124.583	-44.6589	-150.821	108.443	233.923	98.9464
137.184	-38.7267	-53.328	71.1328	166.199	31.2226
39.4046	-43.2974	-30.0921	-64.1812	158.487	23.5103
52.8318	142.113	-33.6783	-110.729	227.618	92.6415
84.8881	-11.2522	127.342	-11.436	186.258	51.2812
39.8043	-135.487	61.2912	-178.455	268.66	133.684
28.3703	30.8763	120.577	-230.484	294.675	159.699
99.3051	-18.5121	-143.141	23.6486	199.022	64.0458
132.111	-16.5394	6.24903	15.9818	137.065	2.08799
139.808	25.879	25.2302	42.7805	146.134	11.1574
6.48172	-15.8571	69.1792	-624.697	643.041	508.064
78.267	-64.7963	-106.5	-25.8913	185.553	50.5763
65.224	128.185	293.96	-148.018	378.116	243.14
61.9502	-112.429	55.3475	-66.7704	195.91	60.9331
165.268	-13.7233	-20.9185	95.1489	167.027	32.0501
103.952	102.031	74.7356	31.4202	187.621	52.6443
65.6503	63.6712	-125.595	-63.7262	205.202	70.2251
80.9804	164.852	54	-27.5361	221.516	86.5392
140.133	122.337	112.283	198.829	292.105	157.129
87.15	19.3397	-129.646	-6.52555	188.264	53.2878
30.1402	-143.53	-12.2868	-248.106	317.06	182.084
24.9181	69.1803	180.963	-417.022	479.228	344.251
26.429	39.7271	76.4604	-173.359	236.001	101.024
89.1934	-96.3083	34.7813	-1.44163	169.428	34.4512
123.946	-97.995	-174.262	134.576	276.224	141.247
90.261	120.514	-100.862	0.715893	207.162	72.1852
147.536	47.2355	55.6458	114.729	191.596	56.6198
150.161	-37.6798	-10.8342	68.35	156.293	21.3166
114.498	-20.6789	-72.3427	34.2852	158.288	23.3119
142.751	-28.003	12.946	40.5726	144.28	9.30293
62.8685	194.138	97.7152	-111.371	279.034	144.057
104.996	79.4805	115.574	37.5727	198.254	63.2778
77.9809	15.3952	111.122	-23.8844	177.128	42.1511
132.402	-42.3418	78.8734	81.7491	181.426	46.4495
150.451	11.8171	35.7902	66.4842	155.111	20.1344
84.9202	-185.992	12.7209	-16.572	230.756	95.7793
139.815	68.9136	-18.1861	84.3847	174.411	39.4346
42.1396	-35.391	-84.1205	-100.861	191.626	56.6493
60.8253	-59.1917	232.581	-133.99	306.218	171.242
53.7994	-111.323	132.617	-126.728	253.493	118.516
48.3959	-116.231	-176.929	-187.976	313.635	178.659
103.074	142.405	96.5878	39.9603	222.315	87.3385
69.1815	279.031	-72.6	-109.63	336.699	201.723
61.378	243.739	-15.0071	-133.264	309.212	174.235
112.993	-113.375	94.1256	62.5276	209.385	74.4081
37.827	140.32	-247.213	-366.11	482.762	347.785
90.7886	-39.3029	-13.1688	0.570566	141.199	6.22233
57.1287	-107.38	-91.4272	-91.1361	215.439	80.462
118.756	169.105	-20.5488	93.4785	236.592	101.615
22.8386	189.71	27.4585	-455.146	511.977	377
85.0239	142.484	-25.1925	-12.5982	198.277	63.3004
91.936	328.08	143.762	12.1079	382.974	247.998
23.4043	132.978	6.04131	-307.548	361.281	226.305
110.732	-54.7112	-156.887	62.8886	223.116	88.1392
23.6875	189.483	-68.2389	-459.064	519.152	384.175
61.9513	101.633	97.2571	-74.9495	208.865	73.8879
128.93	-43.5506	86.5922	78.2936	183.694	48.7172
34.0825	-147.538	272.907	-458.517	569.827	434.85
23.8051	-53.1218	-34.5769	-143.675	207.072	72.0953
56.4706	-116.46	36.2679	-80.825	199.072	64.0956
68.596	-139.82	-237.97	-108.188	325.734	190.757
46.9088	111.792	-112.118	-148.116	255.392	120.415
77.3064	215.855	-245.847	-73.6904	361.501	226.525
94.7226	-66.8277	-201.145	17.5101	251.894	116.917
96.5925	225.259	53.9475	26.7697	269.42	134.444
131.591	-74.028	-13.3545	66.765	168.329	33.3526
11.941	-35.5292	-3.95045	-169.037	219.249	84.2728
73.5065	151.561	19.9422	-45.2625	208.892	73.9152
31.8398	35.2623	-97.1919	-166.495	237.968	102.992
62.8174	74.9988	-75.2461	-54.5588	180.228	45.2514
109.873	-107.289	-30.7461	40.3412	179.729	44.752
28.0979	-26.0872	-102.781	-198.614	262.508	127.532
64.1696	72.624	-101.444	-60.3932	193.471	58.4946
56.5046	-49.0997	-46.2569	-44.6412	157.359	22.3829
62.8419	-104.719	77.5358	-66.8444	199.16	64.1837
45.7411	72.9651	57.7683	-90.6881	187.361	52.3843
125.723	-25.1387	46.3192	37.9017	149.775	14.7987
155.582	17.1179	-25.8549	68.3007	154.419	19.4422
62.5589	94.2957	16.2959	-49.69	172.757	37.7805
111.65	164.466	66.1421	70.3628	233.653	98.6759
64.6753	53.8931	180.805	-89.2817	248.566	113.589
35.2714	15.9457	-7.41202	-24.8613	138.369	3.39236
30.0371	76.3941	-54.1139	-161.909	230.646	95.6697
88.1843	89.3725	-6.2048	-2.84007	162.027	27.0502
55.4192	68.3148	-58.9171	-62.1884	173.851	38.8745
64.074	-219.054	-114.015	-120.051	305.965	170.989
109.196	-55.3842	184.112	66.938	244.262	109.286
33.916	-73.4589	193.865	-308.332	395.307	260.33
58.992	-20.9349	-80.9917	-50.2801	166.567	31.5908
129.7	46.1865	-79.6117	76.4126	180.357	45.3808
154.625	-67.3812	55.601	184.183	244.487	109.51
131.87	-61.0404	-66.7375	81.0652	181.577	46.6001
73.2882	-141.53	84.3608	-49.4687	218.662	83.6857
76.4876	-121.159	-136.876	-43.9275	231.437	96.4599
77.2036	-33.0006	156.915	-36.4194	212.735	77.7587
106.929	41.4981	124.074	39.822	192.148	57.1714
105.615	50.3075	89.9214	28.7974	172.234	37.2578
122.658	-14.288	-68.4494	44.8184	158.483	23.5064
77.3725	-98.5644	-0.116163	-22.0815	168.586	33.6094
61.511	84.0314	-56.153	-54.8494	177.318	42.3411
78.7515	100.931	79.9813	-25.6123	188.305	53.3284
125.329	115.47	-83.5306	101.015	220.757	85.7801
58.0382	103.564	-69.1557	-77.7001	199.409	64.4324
104.149	179.331	-86.6413	50.2086	245.776	110.799
24.4924	3.51837	-212.046	-465.519	529.058	394.081
28.312	-205.649	-57.7904	-396.527	470.195	335.219
128.124	-60.4597	93.5485	87.4123	195.618	60.6411
105.346	-59.0946	-131.152	39.4762	201.172	66.1949
91.0658	10.3077	60.8216	1.14763	148.41	13.4333
36.9563	-91.9079	17.943	-124.466	206.106	71.1289
103.66	-38.0693	64.581	18.2196	155.469	20.4924
63.5048	-240.339	16.1111	-120.072	301.095	166.119
74.9745	-105.694	-420.594	-116.408	468.871	333.894
57.1082	49.9178	-154.824	-105.205	236.112	101.136
92.1621	-15.3118	-36.2286	1.4849	140.598	5.62159
27.8749	152.109	-145.127	-397.488	469.484	334.507
153.204	13.9538	-26.8457	59.9064	150.741	15.7644
70.9285	-91.9738	-54.8976	-37.0311	176.247	41.2701
54.062	39.3383	-81.3243	-65.486	175.123	40.1469
5.65985	-5.37962	-6.23895	-83.1236	158.733	23.7562
64.4087	16.905	141.608	-68.3023	207.9	72.9238
57.4947	27.4701	-29.8113	-25.8308	143.28	8.30364
98.3485	-50.1046	151.764	23.4534	210.503	75.5265
108.813	-136.994	-132.887	65.022	242.637	107.66
91.873	-69.2909	48.9576	2.77449	159.451	24.4739
48.3183	-48.0023	78.7383	-82.1095	182.933	47.9567
100.346	-68.8213	-65.2554	17.3142	165.871	30.8942
88.0706	41.7335	-25.4862	-1.64728	143.571	8.59438
73.3177	75.7248	-87.0159	-34.5684	180.886	45.9092
111.69	81.1777	81.8995	45.8666	183.357	48.3803
33.8358	229.429	-6.6632	-342.398	433.748	298.772
87.0303	119.652	-8.96309	-6.22463	180.705	45.7286
168.813	-10.4157	14.1478	88.8286	162.536	27.5591
91.5943	77.9314	137.601	4.40133	207.956	72.979
